113	185	0
113	186	3
113	187	2
113	188	2
113	189	3
113	190	3
113	191	3
113	192	0
113	193	1
113	194	1
113	195	3
113	196	3
113	197	2
113	198	2
113	199	3
114	0	1
114	1	0
114	2	2
114	3	2
114	4	2
114	5	0
114	6	0
114	7	0
114	8	2
114	9	2
114	10	3
114	11	0
114	12	0
114	13	2
114	14	1
114	15	0
114	16	2
114	17	1
114	18	0
114	19	0
114	20	1
114	21	2
114	22	2
114	23	3
114	24	1
114	25	1
114	26	0
114	27	0
114	28	2
114	29	1
114	30	1
114	31	0
114	32	1
114	33	3
114	34	1
114	35	2
114	36	1
114	37	1
114	38	3
114	39	2
114	40	2
114	41	1
114	42	2
114	43	0
114	44	2
114	45	3
114	46	0
114	47	2
114	48	0
114	49	0
114	50	0
114	51	0
114	52	2
114	53	3
114	54	0
114	55	3
114	56	3
114	57	0
114	58	2
114	59	0
114	60	0
114	61	2
114	62	0
114	63	1
114	64	3
114	65	3
114	66	1
114	67	1
114	68	1
114	69	0
114	70	1
114	71	2
114	72	1
114	73	1
114	74	3
114	75	0
114	76	3
114	77	2
114	78	0
114	79	3
114	80	0
114	81	2
114	82	0
114	83	0
114	84	0
114	85	3
114	86	3
114	87	2
114	88	0
114	89	3
114	90	2
114	91	1
114	92	3
114	93	1
114	94	1
114	95	3
114	96	0
114	97	2
114	98	1
114	99	3
114	100	0
114	101	3
114	102	3
114	103	2
114	104	3
114	105	3
114	106	2
114	107	0
114	108	2
114	109	1
114	110	2
114	111	0
114	112	1
114	113	1
114	114	1
114	115	1
114	116	1
114	117	3
114	118	1
114	119	1
114	120	2
114	121	0
114	122	3
114	123	3
114	124	2
114	125	1
114	126	2
114	127	3
114	128	1
114	129	0
114	130	0
114	131	0
114	132	1
114	133	3
114	134	0
114	135	1
114	136	3
114	137	0
114	138	0
114	139	1
114	140	1
114	141	2
114	142	3
114	143	3
114	144	3
114	145	1
114	146	3
114	147	3
114	148	1
114	149	3
114	150	2
114	151	1
114	152	2
114	153	1
114	154	2
114	155	0
114	156	1
114	157	2
114	158	3
114	159	0
114	160	0
114	161	2
114	162	2
114	163	0
114	164	1
114	165	1
114	166	2
114	167	3
114	168	2
114	169	3
114	170	3
114	171	3
114	172	0
114	173	0
114	174	1
114	175	1
114	176	3
114	177	0
114	178	0
114	179	1
114	180	0
114	181	3
114	182	2
114	183	3
114	184	1
114	185	3
114	186	0
114	187	3
114	188	2
114	189	1
114	190	1
114	191	2
114	192	1
114	193	1
114	194	1
114	195	2
114	196	2
114	197	2
114	198	1
114	199	1
115	0	1
115	1	1
115	2	2
115	3	1
115	4	2
115	5	0
115	6	3
115	7	3
115	8	3
115	9	0
115	10	1
115	11	3
115	12	0
115	13	2
115	14	3
115	15	2
115	16	1
115	17	0
115	18	1
115	19	3
115	20	1
115	21	1
115	22	2
115	23	2
115	24	2
115	25	1
115	26	3
115	27	1
115	28	0
115	29	2
115	30	2
115	31	3
115	32	2
115	33	1
115	34	0
115	35	1
115	36	1
115	37	1
115	38	1
115	39	0
115	40	1
115	41	3
115	42	3
115	43	3
115	44	0
115	45	0
115	46	2
115	47	1
115	48	3
115	49	3
115	50	1
115	51	0
115	52	0
115	53	3
115	54	2
115	55	2
115	56	1
115	57	3
115	58	1
115	59	0
115	60	3
115	61	1
115	62	1
115	63	1
115	64	2
115	65	2
115	66	3
115	67	2
115	68	1
115	69	2
115	70	0
115	71	1
115	72	3
115	73	0
115	74	2
115	75	1
115	76	0
115	77	3
115	78	1
115	79	1
115	80	0
115	81	3
115	82	2
115	83	0
115	84	3
115	85	3
115	86	3
115	87	0
115	88	3
115	89	0
115	90	3
115	91	2
115	92	3
115	93	1
115	94	0
115	95	0
115	96	1
115	97	0
115	98	3
115	99	0
115	100	3
115	101	1
115	102	0
115	103	3
115	104	2
115	105	0
115	106	1
115	107	1
115	108	2
115	109	1
115	110	3
115	111	0
115	112	0
115	113	1
115	114	1
115	115	0
115	116	2
115	117	2
115	118	2
115	119	2
115	120	2
115	121	3
115	122	1
115	123	0
115	124	3
115	125	1
115	126	0
115	127	1
115	128	1
115	129	0
115	130	1
115	131	1
115	132	3
115	133	0
115	134	3
115	135	1
115	136	1
115	137	3
115	138	3
115	139	3
115	140	2
115	141	3
115	142	2
115	143	3
115	144	1
115	145	3
115	146	0
115	147	0
115	148	1
115	149	3
115	150	3
115	151	0
115	152	0
115	153	1
115	154	1
115	155	3
115	156	3
115	157	2
115	158	0
115	159	3
115	160	3
115	161	1
115	162	1
115	163	2
115	164	2
115	165	2
115	166	1
115	167	3
115	168	2
115	169	2
115	170	0
115	171	2
115	172	2
115	173	1
115	174	3
115	175	0
115	176	0
115	177	3
115	178	2
115	179	1
115	180	2
115	181	2
115	182	0
115	183	0
115	184	3
115	185	1
115	186	1
115	187	3
115	188	2
115	189	3
115	190	2
115	191	1
115	192	3
115	193	3
115	194	2
115	195	2
115	196	2
115	197	0
115	198	2
115	199	1
116	0	2
116	1	0
116	2	1
116	3	2
116	4	2
116	5	3
116	6	1
116	7	0
116	8	3
116	9	1
116	10	1
116	11	2
116	12	0
116	13	3
116	14	2
116	15	1
116	16	3
116	17	2
116	18	2
116	19	1
116	20	0
116	21	1
116	22	1
116	23	1
116	24	2
116	25	0
116	26	1
116	27	3
116	28	1
116	29	2
116	30	1
116	31	3
116	32	1
116	33	2
116	34	2
116	35	2
116	36	3
116	37	2
116	38	1
116	39	3
116	40	1
116	41	3
116	42	1
116	43	0
116	44	3
116	45	2
116	46	1
116	47	1
116	48	2
116	49	3
116	50	3
116	51	3
116	52	3
116	53	2
116	54	0
116	55	0
116	56	2
116	57	1
116	58	3
116	59	1
116	60	3
116	61	2
116	62	1
116	63	0
116	64	2
116	65	1
116	66	0
116	67	3
116	68	3
116	69	0
116	70	3
116	71	2
116	72	1
116	73	3
116	74	1
116	75	1
116	76	3
116	77	1
116	78	1
116	79	2
116	80	2
116	81	3
116	82	2
116	83	2
116	84	2
116	85	2
116	86	0
116	87	0
116	88	2
116	89	2
116	90	2
116	91	0
116	92	2
116	93	3
116	94	2
116	95	0
116	96	2
116	97	3
116	98	0
116	99	0
116	100	0
116	101	2
116	102	1
116	103	0
116	104	2
116	105	3
116	106	2
116	107	2
116	108	3
116	109	1
116	110	2
116	111	0
116	112	1
116	113	3
116	114	1
116	115	1
116	116	3
116	117	3
116	118	3
116	119	2
116	120	1
116	121	1
116	122	1
116	123	0
116	124	3
116	125	2
116	126	2
116	127	1
116	128	2
116	129	1
116	130	3
116	131	3
116	132	3
116	133	3
116	134	1
116	135	3
116	136	0
116	137	3
116	138	3
116	139	2
116	140	1
116	141	2
116	142	3
116	143	0
116	144	2
116	145	3
116	146	3
116	147	3
116	148	3
116	149	0
116	150	1
116	151	3
116	152	1
116	153	0
116	154	2
116	155	1
116	156	1
116	157	0
116	158	0
116	159	1
116	160	0
116	161	2
116	162	2
116	163	1
116	164	1
116	165	3
116	166	2
116	167	1
116	168	3
116	169	0
116	170	0
116	171	1
116	172	0
116	173	2
116	174	0
116	175	2
116	176	3
116	177	2
116	178	2
116	179	1
116	180	1
116	181	1
116	182	1
116	183	2
116	184	3
116	185	1
116	186	3
116	187	1
116	188	3
116	189	1
116	190	3
116	191	0
116	192	0
116	193	3
116	194	2
116	195	2
116	196	3
116	197	2
116	198	2
116	199	0
117	0	1
117	1	1
117	2	0
117	3	1
117	4	2
117	5	3
117	6	3
117	7	0
117	8	1
117	9	2
117	10	3
117	11	2
117	12	1
117	13	3
117	14	3
117	15	0
117	16	0
117	17	0
117	18	3
117	19	3
117	20	0
117	21	1
117	22	3
117	23	2
117	24	3
117	25	1
117	26	2
117	27	0
117	28	2
117	29	2
117	30	1
117	31	0
117	32	1
117	33	1
117	34	1
117	35	0
117	36	1
117	37	0
117	38	1
117	39	1
117	40	2
117	41	1
117	42	3
117	43	1
117	44	2
117	45	3
117	46	0
117	47	0
117	48	0
117	49	0
117	50	3
117	51	2
117	52	2
117	53	0
117	54	0
117	55	0
117	56	1
117	57	2
117	58	2
117	59	2
117	60	0
117	61	1
117	62	3
117	63	3
117	64	1
117	65	3
117	66	0
117	67	2
117	68	1
117	69	2
117	70	0
117	71	3
117	72	1
117	73	2
117	74	1
117	75	3
117	76	2
117	77	3
117	78	2
117	79	2
117	80	0
117	81	3
117	82	2
117	83	2
117	84	1
117	85	3
117	86	0
117	87	2
117	88	1
117	89	3
117	90	1
117	91	0
117	92	3
117	93	1
117	94	0
117	95	1
117	96	0
117	97	1
117	98	1
117	99	3
117	100	2
117	101	1
117	102	2
117	103	1
117	104	0
117	105	0
117	106	2
117	107	1
117	108	2
117	109	1
117	110	0
117	111	3
117	112	1
117	113	1
117	114	1
117	115	0
117	116	3
117	117	1
117	118	0
117	119	2
117	120	0
117	121	1
117	122	3
117	123	3
117	124	3
117	125	2
117	126	1
117	127	2
117	128	2
117	129	0
117	130	0
117	131	0
117	132	1
117	133	1
117	134	2
117	135	3
117	136	0
117	137	2
117	138	1
117	139	3
117	140	3
117	141	2
117	142	2
117	143	2
117	144	2
117	145	3
117	146	2
117	147	3
117	148	3
117	149	3
117	150	0
117	151	1
117	152	1
117	153	1
117	154	2
117	155	2
117	156	2
117	157	3
117	158	3
117	159	0
117	160	0
117	161	0
117	162	3
117	163	1
117	164	1
117	165	1
117	166	3
117	167	3
117	168	3
117	169	0
117	170	0
117	171	2
117	172	1
117	173	0
117	174	0
117	175	3
117	176	2
117	177	2
117	178	0
117	179	0
117	180	2
117	181	1
117	182	3
117	183	0
117	184	1
117	185	3
117	186	2
117	187	1
117	188	3
117	189	1
117	190	2
117	191	0
117	192	0
117	193	0
117	194	1
117	195	0
117	196	2
117	197	0
117	198	2
117	199	3
118	0	1
118	1	1
118	2	0
118	3	3
118	4	1
118	5	2
118	6	3
118	7	3
118	8	0
118	9	0
118	10	2
118	11	2
118	12	1
118	13	3
118	14	3
118	15	2
118	16	0
118	17	0
118	18	0
118	19	1
118	20	3
118	21	2
118	22	0
118	23	3
118	24	0
118	25	0
118	26	1
118	27	1
118	28	0
118	29	1
118	30	0
118	31	2
118	32	0
118	33	2
118	34	2
118	35	1
118	36	0
118	37	0
118	38	2
118	39	1
118	40	0
118	41	2
118	42	0
118	43	3
118	44	3
118	45	0
118	46	1
118	47	2
118	48	3
118	49	3
118	50	2
118	51	1
118	52	2
118	53	3
118	54	3
118	55	3
118	56	2
118	57	1
118	58	1
118	59	3
118	60	3
118	61	0
118	62	1
118	63	3
118	64	3
118	65	2
118	66	0
118	67	0
118	68	0
118	69	3
118	70	1
118	71	1
118	72	2
118	73	3
118	74	0
118	75	0
118	76	0
118	77	2
118	78	2
118	79	3
118	80	1
118	81	1
118	82	2
118	83	2
118	84	1
118	85	3
118	86	3
118	87	2
118	88	3
118	89	3
118	90	3
118	91	3
118	92	1
118	93	1
118	94	2
118	95	0
118	96	0
118	97	1
118	98	1
118	99	2
118	100	3
118	101	1
118	102	1
118	103	0
118	104	3
118	105	2
118	106	1
118	107	3
118	108	2
118	109	1
118	110	0
118	111	3
118	112	3
118	113	1
118	114	1
118	115	3
118	116	0
118	117	3
118	118	2
118	119	2
118	120	3
118	121	2
118	122	0
118	123	2
118	124	2
118	125	2
118	126	0
118	127	1
118	128	2
118	129	1
118	130	3
118	131	1
118	132	2
118	133	1
118	134	3
118	135	0
118	136	2
118	137	0
118	138	3
118	139	3
118	140	2
118	141	2
118	142	2
118	143	1
118	144	0
118	145	0
118	146	2
118	147	2
118	148	3
118	149	0
118	150	2
118	151	3
118	152	3
118	153	0
118	154	2
118	155	0
118	156	1
118	157	2
118	158	3
118	159	3
118	160	0
118	161	3
118	162	2
118	163	3
118	164	2
118	165	1
118	166	1
118	167	1
118	168	1
118	169	0
118	170	3
118	171	3
118	172	0
118	173	2
118	174	2
118	175	0
118	176	2
118	177	0
118	178	0
118	179	1
118	180	1
118	181	3
118	182	3
118	183	1
118	184	3
118	185	1
118	186	3
118	187	3
118	188	2
118	189	0
118	190	2
118	191	3
118	192	0
118	193	2
118	194	3
118	195	3
118	196	3
118	197	2
118	198	2
118	199	3
119	0	1
119	1	3
119	2	0
119	3	0
119	4	0
119	5	2
119	6	3
119	7	1
119	8	3
119	9	2
119	10	3
119	11	2
119	12	0
119	13	3
119	14	1
119	15	0
119	16	3
119	17	0
119	18	0
119	19	0
119	20	1
119	21	2
119	22	0
119	23	1
119	24	3
119	25	3
119	26	3
119	27	0
119	28	0
119	29	2
119	30	3
119	31	2
119	32	2
119	33	1
119	34	3
119	35	0
119	36	3
119	37	2
119	38	3
119	39	3
119	40	1
119	41	2
119	42	1
119	43	2
119	44	2
119	45	0
119	46	3
119	47	3
119	48	0
119	49	3
119	50	1
119	51	2
119	52	1
119	53	3
119	54	1
119	55	2
119	56	1
119	57	0
119	58	0
119	59	0
119	60	3
119	61	0
119	62	1
119	63	3
119	64	3
119	65	3
119	66	1
119	67	2
119	68	1
119	69	0
119	70	1
119	71	1
119	72	0
119	73	1
119	74	0
119	75	3
119	76	0
119	77	0
119	78	0
119	79	2
119	80	0
119	81	1
119	82	3
119	83	3
119	84	0
119	85	1
119	86	1
119	87	2
119	88	3
119	89	2
119	90	1
119	91	2
119	92	2
119	93	3
119	94	1
119	95	2
119	96	3
119	97	1
119	98	1
119	99	2
119	100	0
119	101	2
119	102	1
119	103	0
119	104	0
119	105	1
119	106	2
119	107	3
119	108	1
119	109	2
119	110	1
119	111	1
119	112	1
119	113	1
119	114	0
119	115	1
119	116	2
119	117	2
119	118	2
119	119	1
119	120	2
119	121	0
119	122	3
119	123	2
119	124	2
119	125	0
119	126	1
119	127	2
119	128	2
119	129	3
119	130	0
119	131	1
119	132	0
119	133	1
119	134	3
119	135	0
119	136	3
119	137	2
119	138	3
119	139	1
119	140	0
119	141	1
119	142	0
119	143	3
119	144	2
119	145	3
119	146	0
119	147	0
119	148	1
119	149	2
119	150	2
119	151	2
119	152	0
119	153	0
119	154	2
119	155	0
119	156	3
119	157	0
119	158	1
119	159	3
119	160	0
119	161	0
119	162	0
119	163	3
119	164	2
119	165	0
119	166	0
119	167	1
119	168	3
119	169	2
119	170	0
119	171	3
119	172	0
119	173	2
119	174	0
119	175	0
119	176	0
119	177	2
119	178	2
119	179	3
119	180	1
119	181	0
119	182	0
119	183	1
119	184	0
119	185	0
119	186	1
119	187	0
119	188	3
119	189	2
119	190	0
119	191	1
119	192	3
119	193	1
119	194	3
119	195	3
119	196	0
119	197	1
119	198	2
119	199	0
120	0	0
120	1	2
120	2	1
120	3	1
120	4	2
120	5	1
120	6	1
120	7	3
120	8	2
120	9	0
120	10	1
120	11	0
120	12	3
120	13	2
120	14	1
120	15	1
120	16	2
120	17	0
120	18	2
120	19	0
120	20	0
120	21	2
120	22	0
120	23	1
120	24	0
120	25	1
120	26	2
120	27	0
120	28	1
120	29	3
120	30	1
120	31	0
120	32	1
120	33	0
120	34	0
120	35	1
120	36	2
120	37	3
120	38	0
120	39	0
120	40	3
120	41	0
120	42	1
120	43	1
120	44	1
120	45	3
120	46	3
120	47	3
120	48	2
120	49	2
120	50	2
120	51	3
120	52	3
120	53	2
120	54	1
120	55	3
120	56	2
120	57	1
120	58	1
120	59	3
120	60	1
120	61	3
120	62	0
120	63	1
120	64	0
120	65	3
120	66	2
120	67	2
120	68	1
120	69	0
120	70	2
120	71	0
120	72	0
120	73	0
120	74	3
120	75	0
120	76	0
120	77	1
120	78	1
120	79	1
120	80	1
120	81	0
120	82	3
120	83	2
120	84	0
120	85	3
120	86	1
120	87	1
120	88	2
120	89	2
120	90	2
120	91	0
120	92	3
120	93	2
120	94	2
120	95	0
120	96	2
120	97	1
120	98	3
120	99	3
120	100	3
120	101	2
120	102	2
120	103	1
120	104	0
120	105	0
120	106	3
120	107	1
120	108	1
120	109	2
120	110	3
120	111	3
120	112	3
120	113	0
120	114	2
120	115	1
120	116	1
120	117	0
120	118	2
120	119	3
120	120	2
120	121	1
120	122	3
120	123	2
120	124	3
120	125	2
120	126	0
120	127	2
120	128	2
120	129	0
120	130	2
120	131	0
120	132	1
120	133	2
120	134	1
120	135	0
120	136	1
120	137	0
120	138	2
120	139	2
120	140	0
120	141	0
120	142	0
120	143	0
120	144	3
120	145	3
120	146	2
120	147	1
120	148	3
120	149	3
120	150	3
120	151	2
120	152	1
120	153	3
120	154	0
120	155	2
120	156	0
120	157	1
120	158	3
120	159	3
120	160	0
120	161	0
120	162	3
120	163	1
120	164	2
120	165	2
120	166	1
120	167	0
120	168	2
120	169	3
120	170	1
120	171	2
120	172	0
120	173	1
120	174	3
120	175	1
120	176	3
120	177	3
120	178	0
120	179	2
120	180	2
120	181	0
120	182	2
120	183	3
120	184	1
120	185	1
120	186	0
120	187	1
120	188	0
120	189	3
120	190	2
120	191	2
120	192	1
120	193	3
120	194	1
120	195	0
120	196	2
120	197	3
120	198	3
120	199	1
121	0	1
121	1	2
121	2	1
121	3	0
121	4	2
121	5	2
121	6	1
121	7	0
121	8	3
121	9	2
121	10	3
121	11	1
121	12	1
121	13	1
121	14	2
121	15	3
121	16	2
121	17	3
121	18	1
121	19	3
121	20	0
121	21	3
121	22	3
121	23	2
121	24	2
121	25	3
121	26	2
121	27	2
121	28	0
121	29	2
121	30	2
121	31	3
121	32	1
121	33	0
121	34	3
121	35	1
121	36	0
121	37	2
121	38	2
121	39	1
121	40	1
121	41	1
121	42	0
121	43	2
121	44	3
121	45	1
121	46	1
121	47	2
121	48	3
121	49	3
121	50	1
121	51	3
121	52	0
121	53	0
121	54	3
121	55	0
121	56	2
121	57	1
121	58	3
121	59	1
121	60	1
121	61	3
121	62	3
121	63	3
121	64	2
121	65	1
121	66	3
121	67	1
121	68	0
121	69	3
121	70	3
121	71	2
121	72	1
121	73	0
121	74	0
121	75	0
121	76	2
121	77	3
121	78	3
121	79	3
121	80	1
121	81	1
121	82	3
121	83	1
121	84	0
121	85	2
121	86	0
121	87	0
121	88	1
121	89	1
121	90	0
121	91	3
121	92	3
121	93	3
121	94	3
121	95	0
121	96	0
121	97	1
121	98	1
121	99	1
121	100	3
121	101	1
121	102	1
121	103	0
121	104	1
121	105	1
121	106	1
121	107	0
121	108	1
121	109	1
121	110	0
121	111	2
121	112	2
121	113	3
121	114	2
121	115	1
121	116	2
121	117	1
121	118	2
121	119	2
121	120	2
121	121	0
121	122	2
121	123	0
121	124	3
121	125	1
121	126	3
121	127	0
121	128	0
121	129	0
121	130	2
121	131	0
121	132	1
121	133	2
121	134	2
121	135	3
121	136	3
121	137	1
121	138	1
121	139	1
121	140	2
121	141	0
121	142	0
121	143	1
121	144	1
121	145	0
121	146	1
121	147	3
121	148	3
121	149	1
121	150	1
121	151	1
121	152	3
121	153	1
121	154	3
121	155	3
121	156	3
121	157	2
121	158	1
121	159	0
121	160	1
121	161	1
121	162	1
121	163	2
121	164	3
121	165	2
121	166	2
121	167	0
121	168	0
121	169	3
121	170	3
121	171	1
121	172	2
121	173	3
121	174	2
121	175	0
121	176	2
121	177	2
121	178	0
121	179	2
121	180	3
121	181	1
121	182	1
121	183	0
121	184	2
121	185	2
121	186	0
121	187	3
121	188	3
121	189	3
121	190	2
121	191	3
121	192	2
121	193	2
121	194	2
121	195	2
121	196	0
121	197	0
121	198	0
121	199	2
122	0	0
122	1	2
122	2	3
122	3	1
122	4	2
122	5	1
122	6	3
122	7	3
122	8	1
122	9	0
122	10	3
122	11	1
122	12	2
122	13	2
122	14	3
122	15	2
122	16	3
122	17	0
122	18	0
122	19	0
122	20	2
122	21	0
122	22	2
122	23	0
122	24	1
122	25	2
122	26	0
122	27	3
122	28	1
122	29	3
122	30	2
122	31	2
122	32	1
122	33	0
122	34	2
122	35	1
122	36	0
122	37	3
122	38	0
122	39	0
122	40	1
122	41	3
122	42	1
122	43	0
122	44	3
122	45	2
122	46	0
122	47	1
122	48	3
122	49	2
122	50	2
122	51	3
122	52	3
122	53	0
122	54	0
122	55	1
122	56	2
122	57	0
122	58	1
122	59	0
122	60	2
122	61	3
122	62	2
122	63	2
122	64	0
122	65	1
122	66	2
122	67	3
122	68	1
122	69	3
122	70	1
122	71	2
122	72	1
122	73	0
122	74	3
122	75	3
122	76	0
122	77	1
122	78	2
122	79	1
122	80	0
122	81	2
122	82	2
122	83	0
122	84	2
122	85	0
122	86	2
122	87	1
122	88	1
122	89	1
122	90	3
122	91	2
122	92	1
122	93	3
122	94	0
122	95	0
122	96	3
122	97	3
122	98	3
122	99	3
122	100	1
122	101	2
122	102	2
122	103	3
122	104	2
122	105	0
122	106	1
122	107	3
122	108	0
122	109	1
122	110	1
122	111	3
122	112	2
122	113	2
122	114	0
122	115	1
122	116	0
122	117	2
122	118	2
122	119	1
122	120	0
122	121	3
122	122	2
122	123	3
122	124	3
122	125	1
122	126	0
122	127	3
122	128	3
122	129	0
122	130	1
122	131	3
122	132	1
122	133	0
122	134	0
122	135	3
122	136	2
122	137	2
122	138	0
122	139	0
122	140	2
122	141	1
122	142	0
122	143	1
122	144	3
122	145	2
122	146	3
122	147	0
122	148	1
122	149	3
122	150	3
122	151	1
122	152	1
122	153	3
122	154	0
122	155	2
122	156	0
122	157	3
122	158	0
122	159	2
122	160	1
122	161	1
122	162	3
122	163	1
122	164	1
122	165	3
122	166	0
122	167	1
122	168	1
122	169	0
122	170	0
122	171	2
122	172	2
122	173	1
122	174	2
122	175	1
122	176	3
122	177	3
122	178	2
122	179	1
122	180	1
122	181	3
122	182	2
122	183	2
122	184	2
122	185	3
122	186	0
122	187	3
122	188	2
122	189	3
122	190	2
122	191	1
122	192	2
122	193	3
122	194	1
122	195	2
122	196	2
122	197	3
122	198	2
122	199	1
123	0	3
123	1	3
123	2	1
123	3	2
123	4	3
123	5	0
123	6	0
123	7	1
123	8	2
123	9	0
123	10	1
123	11	0
123	12	3
123	13	1
123	14	2
123	15	1
123	16	1
123	17	1
123	18	0
123	19	0
123	20	0
123	21	3
123	22	3
123	23	2
123	24	0
123	25	0
123	26	1
123	27	2
123	28	3
123	29	2
123	30	0
123	31	3
123	32	2
123	33	2
123	34	3
123	35	3
123	36	3
123	37	2
123	38	2
123	39	1
123	40	1
123	41	3
123	42	0
123	43	1
123	44	2
123	45	2
123	46	2
123	47	2
123	48	2
123	49	2
123	50	2
123	51	3
123	52	0
123	53	2
123	54	2
123	55	1
123	56	1
123	57	1
123	58	1
123	59	0
123	60	2
123	61	0
123	62	3
123	63	3
123	64	1
123	65	3
123	66	3
123	67	3
123	68	1
123	69	0
123	70	0
123	71	1
123	72	1
123	73	0
123	74	0
123	75	0
123	76	2
123	77	3
123	78	3
123	79	1
123	80	3
123	81	2
123	82	2
123	83	3
123	84	3
123	85	2
123	86	0
123	87	1
123	88	2
123	89	3
123	90	3
123	91	1
123	92	0
123	93	0
123	94	0
123	95	2
123	96	2
123	97	0
123	98	2
123	99	2
123	100	1
123	101	3
123	102	3
123	103	0
123	104	3
123	105	1
123	106	3
123	107	2
123	108	2
123	109	0
123	110	3
123	111	3
123	112	1
123	113	0
123	114	2
123	115	0
123	116	3
123	117	1
123	118	1
123	119	2
123	120	1
123	121	1
123	122	0
123	123	0
123	124	3
123	125	2
123	126	1
123	127	2
123	128	1
123	129	2
123	130	1
123	131	2
123	132	2
123	133	3
123	134	0
123	135	0
123	136	1
123	137	2
123	138	2
123	139	2
123	140	3
123	141	0
123	142	2
123	143	1
123	144	0
123	145	1
123	146	0
123	147	3
123	148	2
123	149	1
123	150	1
123	151	2
123	152	1
123	153	1
123	154	1
123	155	1
123	156	1
123	157	2
